,2017-07-01,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28
40,1.1414345,1.1414345,1.1414345,1.1404925,1.1435343599999999,1.14137928,1.1423397999999998,1.1431437,1.1431437,1.1431437,1.14579738,1.14347826,1.14562422,1.1483823199999998,1.14653458,1.14653458,1.14653458,1.14671428,1.1504960800000001,1.1513828799999999,1.1506224,1.1511872,1.1511872,1.1511872,1.1517199599999999,1.15189228,1.15009584,1.15001232,1.15148062,1.15148062,1.15148062,1.15325364,1.15465258,1.15201432,1.1518552999999998,1.15417168,1.15417168,1.15417168,1.1535600000000001,1.1521374,1.14356744,1.1380172800000001,1.14410354,1.14410354,1.14410354,1.14506258,1.14664638,1.14187474,1.13952512,1.14093272,1.14093272,1.14093272,1.1445018599999999,1.1434079,1.14248764,1.1627793,1.16342012,1.16342012,1.16342012,1.16176944,1.1638598599999999,1.16330878,1.16445374,1.1592288400000001,1.1592288400000001,1.1592288400000001,1.1579641600000001,1.1576091800000001,1.1570242199999998,1.1567235999999999,1.1611950599999998,1.1611950599999998,1.1611950599999998,1.1635458,1.1655103199999999,1.16489138,1.16380404,1.1668244399999999,1.1668244399999999,1.1668244399999999,1.16599444,1.16922428,1.1688471599999999,1.1676830799999998,1.1641610199999999,1.1641610199999999,1.1641610199999999,1.1657665799999999,1.1694063999999997,1.1689557000000002,1.1708401800000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1827567799999998,1.1809516,1.18150076,1.18353076,1.1827495,1.1827495,1.1827495,1.1766594,1.17875216,1.1757234399999998,1.18061222,1.1799645399999998,1.1799645399999998,1.1799645399999998,1.18037208,1.18211782,1.1823257600000001,1.18985324,0.7441493200000001
41,1.12181224,1.12181224,1.12181224,1.1210540199999997,1.12386757,1.12185871,1.12229167,1.1231272099999998,1.1231272099999998,1.1231272099999998,1.1256941699999998,1.12342184,1.12533052,1.12824522,1.1268129,1.1268129,1.1268129,1.12713939,1.1303870599999997,1.13120949,1.1306197399999998,1.13123658,1.13123658,1.13123658,1.1316827399999998,1.13201659,1.13034761,1.1304616,1.1317105299999999,1.1317105299999999,1.1317105299999999,1.1332524099999999,1.13460962,1.1321788299999997,1.13194688,1.13391973,1.13391973,1.13391973,1.13328716,1.13232236,1.1245346099999998,1.1195644500000002,1.12479121,1.12479121,1.12479121,1.1254526000000002,1.12714594,1.1228834699999999,1.1850737999999998,1.18675234,1.18675234,1.18675234,1.19057711,1.19049206,1.1883651100000001,1.19357296,1.1939330499999998,1.1939330499999998,1.1939330499999998,1.1923607799999998,1.1945343999999998,1.1942093200000001,1.1953503099999998,1.18935646,1.18935646,1.18935646,1.18811528,1.1878887,1.1872719099999998,1.1866499299999997,1.19151476,1.19151476,1.19151476,1.19429743,1.19635674,1.19580083,1.19484929,1.19784295,1.19784295,1.19784295,1.19719651,1.20050515,1.20016473,1.19910616,1.1957639700000002,1.1957639700000002,1.1957639700000002,1.1974271200000002,1.20142785,1.20099647,1.2031159299999998,1.21513878,1.21513878,1.21513878,1.21513878,1.21513878,1.21513878,1.21513878,1.21513878,1.21513878,1.21513878,1.21520946,1.21317127,1.2135511,1.21562172,1.21487285,1.21487285,1.21487285,1.2087687999999999,1.21094105,1.2082280699999997,1.2131372200000001,1.2123375099999998,1.2123375099999998,1.2123375099999998,1.21296121,1.2143229100000001,1.2145738100000003,1.22255063,0.7274225999999999
42,1.22299168,1.22299168,1.22299168,1.22196194,1.22655933,1.22139789,1.2232241899999998,1.22410987,1.22410987,1.22410987,1.22879081,1.23371602,1.23720212,1.24269322,1.2376646199999999,1.2376646199999999,1.2376646199999999,1.24007945,1.24717314,1.24922745,1.24825618,1.2494509599999999,1.2494509599999999,1.2494509599999999,1.2507337199999997,1.2513410499999997,1.24729683,1.24819778,1.24937119,1.24937119,1.24937119,1.2531673300000001,1.25475346,1.25079129,1.24902836,1.2546713299999999,1.2546713299999999,1.2546713299999999,1.25294242,1.25155022,1.23389743,1.22376917,1.2343273300000002,1.2343273300000002,1.2343273300000002,1.2356322199999998,1.2393639,1.22888655,1.3018165800000001,1.30496716,1.30496716,1.30496716,1.3132317299999998,1.3128884,1.30956694,1.3198805900000001,1.3225159899999999,1.3225159899999999,1.3225159899999999,1.32022239,1.32382551,1.3244875299999999,1.32643802,1.31531497,1.31531497,1.31531497,1.3137136900000002,1.31382174,1.31095023,1.3084649000000002,1.31850306,1.31850306,1.31850306,1.32349859,1.32717512,1.32465105,1.32277217,1.3284630000000002,1.3284630000000002,1.3284630000000002,1.3269398899999998,1.33263326,1.33074949,1.3291051900000002,1.32101071,1.32101071,1.32101071,1.3254906899999999,1.3340419,1.33236664,1.33663103,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3602583,1.3605212100000001,1.35626876,1.3572597100000001,1.36049435,1.36009701,1.36009701,1.36009701,1.35985663,1.3639770799999997,1.3587152200000001,1.36705546,1.3653498700000002,1.3653498700000002,1.3653498700000002,1.36726334,1.36966901,1.37067533,1.3864695,0.39601518
43,1.22285343,1.22285343,1.22285343,1.22182299,1.22642066,1.22126098,1.2230841399999999,1.22396912,1.22396912,1.22396912,1.2286526,1.233578,1.23706618,1.24255673,1.2375311599999999,1.2375311599999999,1.2375311599999999,1.23994434,1.2470368299999999,1.2490896900000001,1.2481172800000002,1.24931206,1.24931206,1.24931206,1.2505944,1.2512027399999996,1.2471598999999998,1.2480584399999999,1.249232,1.249232,1.249232,1.2530306,1.2546177,1.2506553,1.2488926100000002,1.2545343699999998,1.2545343699999998,1.2545343699999998,1.2528061199999998,1.2514114699999999,1.23375945,1.22363081,1.23418745,1.23418745,1.23418745,1.23549236,1.2392246900000001,1.22874957,1.3018743600000002,1.3050248199999999,1.3050248199999999,1.3050248199999999,1.3132912,1.3129485200000002,1.30962716,1.3199425200000001,1.3225771600000003,1.3225771600000003,1.3225771600000003,1.32028332,1.32388682,1.3245474799999999,1.3264972,1.31537268,1.31537268,1.31537268,1.3137709800000001,1.3138780399999999,1.3110061400000002,1.30852108,1.3185589800000002,1.3185589800000002,1.3185589800000002,1.32355578,1.3272312800000001,1.3247064400000002,1.32282758,1.3285191200000002,1.3285191200000002,1.3285191200000002,1.3269956600000001,1.3326896799999999,1.3308073200000001,1.3291621,1.3210665599999998,1.3210665599999998,1.3210665599999998,1.3255472199999998,1.3340989799999998,1.3324216,1.33668644,1.36031806,1.36031806,1.36031806,1.36031806,1.36031806,1.36031806,1.36031806,1.36031806,1.36031806,1.36031806,1.36058092,1.35632748,1.3573192800000002,1.3605537799999998,1.36015768,1.36015768,1.36015768,1.35991702,1.3640381799999999,1.35877406,1.36711562,1.36540906,1.36540906,1.36540906,1.3673214599999999,1.36972712,1.37073252,1.3865289,0.39595588000000004
44,1.35144026,1.35144026,1.35144026,1.34873048,1.3555681499999999,1.3496869500000002,1.3499911299999998,1.3507963899999997,1.3507963899999997,1.3507963899999997,1.35795979,1.36168618,1.36605452,1.3718658200000002,1.3642796599999998,1.3642796599999998,1.3642796599999998,1.36565307,1.3731460999999996,1.3766389700000001,1.37430636,1.37734092,1.37734092,1.37734092,1.3778239799999998,1.37587247,1.3715888699999998,1.37272734,1.37286051,1.37286051,1.37286051,1.3782591700000002,1.37760654,1.37140381,1.3684412199999998,1.37512353,1.37512353,1.37512353,1.3738747399999998,1.37335974,1.35522437,1.3439756100000002,1.3564538700000002,1.3564538700000002,1.3564538700000002,1.3567989599999999,1.35981182,1.3496538099999997,1.32423085,1.32849455,1.32849455,1.32849455,1.3379885900000001,1.33700402,1.33266628,1.34405469,1.34628413,1.34628413,1.34628413,1.34457614,1.3471847000000001,1.3470570700000002,1.3491111599999999,1.33798329,1.33798329,1.33798329,1.3359538,1.33603871,1.33291908,1.3302379800000002,1.3389723599999999,1.3389723599999999,1.3389723599999999,1.34451225,1.34670194,1.34423309,1.3425999899999999,1.3473567700000002,1.3473567700000002,1.3473567700000002,1.34650838,1.35175221,1.3509292899999998,1.34889782,1.3410225900000001,1.3410225900000001,1.3410225900000001,1.3457367400000002,1.35373023,1.3513440199999998,1.35561288,1.37811296,1.37811296,1.37811296,1.37811296,1.37811296,1.37811296,1.37811296,1.37811296,1.37811296,1.37811296,1.37712185,1.37238746,1.3739938600000001,1.3765367299999998,1.37809451,1.37809451,1.37809451,1.3773049099999999,1.38195082,1.3759348699999998,1.3850118500000002,1.3830040200000002,1.3830040200000002,1.3830040200000002,1.3855131799999998,1.3874301500000001,1.38791471,1.40159535,0.41121377000000003
45,1.0,1.00010998,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.0007561,1.00085881,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00147135,1.00156981,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.0021694,1.00226764,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00287186,1.00297082,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.00356749,1.0036644,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.00425573,1.00435217,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00493145,1.00502556,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00559522,1.00569088,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00627427,1.00637027,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00696046,1.00705425,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00767076,1.00776509,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00835851,1.008459,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00909958,1.0092029,1.00930621,1.00940951,1.00951281,1.00961552,1.0097182199999999,1.00981949,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01044837,1.01055302,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01118212,1.01128319,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229,1.01189075
46,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23704476,1.23916782,1.23916782,1.23916782,1.2448142,1.2446457700000002,1.24206701,1.24920767,1.2503955599999999,1.2503955599999999,1.2503955599999999,1.24878017,1.25126717,1.25132648,1.2528002000000003,1.2447613300000002,1.2447613300000002,1.2447613300000002,1.2433397300000002,1.2433084400000003,1.24175079,1.24037633,1.24723833,1.24723833,1.24723833,1.25091758,1.25355763,1.25217404,1.2509565800000002,1.2548724700000002,1.2548724700000002,1.2548724700000002,1.2539373100000002,1.25816843,1.25718977,1.2559431,1.25075146,1.25075146,1.25075146,1.2537597699999998,1.25942728,1.25837805,1.26138869,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.27803707,1.2749609800000004,1.27564943,1.27814323,1.27778033,1.27778033,1.27778033,1.2740221200000001,1.27690758,1.27313601,1.27941432,1.2781296100000001,1.2781296100000001,1.2781296100000001,1.27926616,1.2808242699999999,1.2813443199999999,1.2923203500000002,0.59189513
47,1.35106416,1.35106416,1.35106416,1.34835888,1.35519115,1.34931085,1.3496157299999998,1.3504208899999999,1.3504208899999999,1.3504208899999999,1.3575801900000002,1.3613086799999998,1.36567592,1.37148582,1.3639066599999998,1.3639066599999998,1.3639066599999998,1.3652795700000002,1.3727680999999998,1.37625677,1.3739250600000001,1.37695592,1.37695592,1.37695592,1.3774409799999998,1.37549387,1.3712119699999998,1.37234774,1.37248021,1.37248021,1.37248021,1.3778768700000001,1.37722784,1.3710291099999998,1.36806922,1.3747472299999997,1.3747472299999997,1.3747472299999997,1.37349764,1.37297974,1.3548459700000002,1.34360441,1.35607727,1.35607727,1.35607727,1.35642296,1.35943712,1.34927811,1.32418188,1.3284434199999997,1.3284434199999997,1.3284434199999997,1.33793257,1.3369479100000001,1.33261144,1.3439941499999999,1.34622501,1.34622501,1.34622501,1.3445197500000001,1.34712499,1.34700074,1.34905665,1.33793301,1.33793301,1.33793301,1.3359042899999998,1.33599202,1.3328734,1.33019248,1.3389274099999997,1.3389274099999997,1.3389274099999997,1.3444633699999997,1.34665591,1.34418837,1.34255599,1.34731034,1.34731034,1.34731034,1.34646274,1.35170514,1.3508777999999997,1.348849,1.34097617,1.34097617,1.34097617,1.34569103,1.35368147,1.3512993999999998,1.3555673599999998,1.3780573,1.3780573,1.3780573,1.3780573,1.3780573,1.3780573,1.3780573,1.3780573,1.3780573,1.3780573,1.37706677,1.37233345,1.3739383699999999,1.3764818099999998,1.3780379800000002,1.3780379800000002,1.3780379800000002,1.3772483599999998,1.38189127,1.37587988,1.3849539,1.38294738,1.38294738,1.38294738,1.38545805,1.3873737,1.3878602899999999,1.4015355799999998,0.41139117
48,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23693256,1.23905492,1.23905492,1.23905492,1.2447017,1.24453367,1.24195541,1.2490949700000002,1.2502814599999998,1.2502814599999998,1.2502814599999998,1.24866687,1.2511525700000001,1.25121188,1.2526849000000002,1.24464563,1.24464563,1.24464563,1.2432241300000002,1.2431928400000003,1.24163589,1.24026173,1.24712273,1.24712273,1.24712273,1.25080218,1.2534411300000001,1.25205794,1.25084118,1.2547560700000002,1.2547560700000002,1.2547560700000002,1.2538218100000003,1.25805223,1.2570745700000001,1.2558278,1.2506371600000001,1.2506371600000001,1.2506371600000001,1.25364537,1.25931208,1.25826225,1.26127289,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2779189700000002,1.27484228,1.2755307300000003,1.2780240299999999,1.2776627299999999,1.2776627299999999,1.2776627299999999,1.27390442,1.27678938,1.2730177100000002,1.27929642,1.2780113100000001,1.2780113100000001,1.2780113100000001,1.27914716,1.28070427,1.28122362,1.2921978500000002,0.59177343
49,1.26378614,1.26378614,1.26378614,1.2617463199999999,1.2668689299999998,1.2629119899999997,1.26313607,1.2638959100000002,1.2638959100000002,1.2638959100000002,1.26923605,1.269243,1.2727474399999998,1.2768483400000001,1.2723321800000003,1.2723321800000003,1.2723321800000003,1.2725698699999999,1.27791314,1.28003107,1.2781304400000002,1.28010638,1.28010638,1.28010638,1.2805328000000002,1.27934247,1.27646535,1.27661392,1.2772275499999999,1.2772275499999999,1.2772275499999999,1.28108735,1.2812425,1.27655885,1.27508438,1.2793989099999998,1.2793989099999998,1.2793989099999998,1.2786287600000001,1.2774285600000002,1.26439225,1.2562238300000002,1.2654474500000001,1.2654474500000001,1.2654474500000001,1.26598978,1.26808102,1.26091651,1.2500313000000003,1.2528073,1.2528073,1.2528073,1.25917111,1.25862564,1.25545095,1.26321922,1.2641693299999999,1.2641693299999999,1.2641693299999999,1.2628958799999999,1.2648016400000002,1.26439842,1.26593301,1.25789406,1.25789406,1.25789406,1.2562221400000002,1.25617728,1.2544749099999999,1.25298565,1.25908202,1.25908202,1.25908202,1.26307923,1.2648481999999999,1.26349821,1.2624244900000003,1.2657924499999997,1.2657924499999997,1.2657924499999997,1.2652526499999999,1.26921923,1.2688623300000001,1.26738944,1.26232875,1.26232875,1.26232875,1.26547134,1.2708112299999998,1.2693476699999997,1.2723596499999998,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28760636,1.28425047,1.2852984200000002,1.28738646,1.28816655,1.28816655,1.28816655,1.28408518,1.2872782500000002,1.2830679699999998,1.2897747800000001,1.2883144899999999,1.2883144899999999,1.2883144899999999,1.28980083,1.29107305,1.29128795,1.30102243,0.6009473
50,1.12202975,1.12202975,1.12202975,1.12123775,1.12408304,1.1220766199999999,1.1225057999999999,1.1233290999999999,1.1233290999999999,1.1233290999999999,1.1259596199999997,1.12369734,1.1256665799999999,1.1285690300000002,1.1271497199999998,1.1271497199999998,1.1271497199999998,1.12744102,1.13072817,1.13153587,1.1309109,1.1315297999999998,1.1315297999999998,1.1315297999999998,1.13197984,1.13231722,1.1306471599999999,1.13070418,1.1319755800000002,1.1319755800000002,1.1319755800000002,1.13357996,1.1349562199999998,1.1324990799999999,1.13227945,1.1342756699999998,1.1342756699999998,1.1342756699999998,1.1336533,1.13260835,1.12473931,1.1196910700000002,1.12497601,1.12497601,1.12497601,1.12566712,1.1273640699999998,1.1230778099999998,1.1768901,1.17827068,1.17827068,1.17827068,1.1817153,1.1816864100000002,1.17969093,1.18447545,1.18493536,1.18493536,1.18493536,1.1839377899999999,1.18546135,1.1851025800000001,1.18640614,1.1811541499999998,1.1811541499999998,1.1811541499999998,1.1798437099999999,1.1798066200000001,1.17910523,1.17859987,1.18307269,1.18307269,1.18307269,1.1854614600000002,1.18748861,1.1868666399999999,1.18606946,1.18864269,1.18864269,1.18864269,1.18801583,1.1911534700000002,1.19051529,1.1896544599999996,1.1864812200000001,1.1864812200000001,1.1864812200000001,1.18857357,1.19189726,1.19144453,1.19343137,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20450557,1.20240876,1.20294207,1.2049165499999999,1.2044759699999998,1.2044759699999998,1.2044759699999998,1.19826952,1.20015904,1.1975032300000001,1.20209104,1.2012011100000002,1.2012011100000002,1.2012011100000002,1.2018978799999998,1.2029384699999999,1.20323974,1.21043851,0.7463570900000001
51,1.12169481,1.12169481,1.12169481,1.12093603,1.12374968,1.12174244,1.12217368,1.12300904,1.12300904,1.12300904,1.1255761799999997,1.12330306,1.1252113799999999,1.1281259300000002,1.1266941999999998,1.1266941999999998,1.1266941999999998,1.12702096,1.1302678899999998,1.13109051,1.1305012600000002,1.1311185199999998,1.1311185199999998,1.1311185199999998,1.1315637600000001,1.1318976600000001,1.13022944,1.1303440999999999,1.1315933200000001,1.1315933200000001,1.1315933200000001,1.13313504,1.13449198,1.13206152,1.13182907,1.1338012700000002,1.1338012700000002,1.1338012700000002,1.1331691400000001,1.13220549,1.12442139,1.1194513500000003,1.12467599,1.12467599,1.12467599,1.1253368,1.12703001,1.12277083,1.1768913,1.17827068,1.17827068,1.17827068,1.1817153999999999,1.18168631,1.17969093,1.18447425,1.18493226,1.18493226,1.18493226,1.18393529,1.1854588499999998,1.1850989799999998,1.18640164,1.1811492499999998,1.1811492499999998,1.1811492499999998,1.1798387099999998,1.17980102,1.17909953,1.1785940700000002,1.1830652899999998,1.1830652899999998,1.1830652899999998,1.1854552600000001,1.1874811099999998,1.1868590399999999,1.18606266,1.18863509,1.18863509,1.18863509,1.18800843,1.1911457699999999,1.19050919,1.1896483599999998,1.18647662,1.18647662,1.18647662,1.1885689700000002,1.19189196,1.19143773,1.1934245700000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.20449797,1.20240076,1.20293427,1.20490805,1.20446837,1.20446837,1.20446837,1.1982608199999998,1.20015034,1.1974947299999998,1.20208124,1.20119031,1.20119031,1.20119031,1.2018862799999999,1.2029250699999998,1.2032255399999998,1.2104243099999998,0.7463444899999999
52,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23693256,1.23905492,1.23905492,1.23905492,1.2447017,1.24453367,1.24195541,1.2490949700000002,1.2502814599999998,1.2502814599999998,1.2502814599999998,1.24866687,1.2511525700000001,1.25121188,1.2526849000000002,1.24464563,1.24464563,1.24464563,1.2432241300000002,1.2431928400000003,1.24163589,1.24026173,1.24712273,1.24712273,1.24712273,1.25080218,1.2534411300000001,1.25205794,1.25084118,1.2547560700000002,1.2547560700000002,1.2547560700000002,1.2538218100000003,1.25805223,1.2570745700000001,1.2558278,1.2506371600000001,1.2506371600000001,1.2506371600000001,1.25364537,1.25931208,1.25826225,1.26127289,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2779189700000002,1.27484228,1.2755307300000003,1.2780240299999999,1.2776627299999999,1.2776627299999999,1.2776627299999999,1.27390442,1.27678938,1.2730177100000002,1.27929642,1.2780113100000001,1.2780113100000001,1.2780113100000001,1.27914716,1.28070427,1.28122362,1.2921978500000002,0.59177343
53,1.35106416,1.35106416,1.35106416,1.34835888,1.35519115,1.34931085,1.3496157299999998,1.3504208899999999,1.3504208899999999,1.3504208899999999,1.3575801900000002,1.3613086799999998,1.36567592,1.37148582,1.3639066599999998,1.3639066599999998,1.3639066599999998,1.3652795700000002,1.3727680999999998,1.37625677,1.3739250600000001,1.37695592,1.37695592,1.37695592,1.3774409799999998,1.37549387,1.3712119699999998,1.37234774,1.37248021,1.37248021,1.37248021,1.3778768700000001,1.37722784,1.3710291099999998,1.36806922,1.3747472299999997,1.3747472299999997,1.3747472299999997,1.37349764,1.37297974,1.3548459700000002,1.34360441,1.35607727,1.35607727,1.35607727,1.35642296,1.35943712,1.34927811,1.3239828,1.3282450199999998,1.3282450199999998,1.3282450199999998,1.33773473,1.33674985,1.33241334,1.34379625,1.3460261699999998,1.3460261699999998,1.3460261699999998,1.3443189300000002,1.34692633,1.34680214,1.34885697,1.33773163,1.33773163,1.33773163,1.33570347,1.33579038,1.33267246,1.3299913,1.3387263899999997,1.3387263899999997,1.3387263899999997,1.3442634499999997,1.34645545,1.34398849,1.34235583,1.3471110400000001,1.3471110400000001,1.3471110400000001,1.3462636399999999,1.35150588,1.35068018,1.3486508,1.34077849,1.34077849,1.34077849,1.34549097,1.35348307,1.35110114,1.3553690999999999,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37686935,1.37213677,1.37374091,1.3762841899999998,1.37783932,1.37783932,1.37783932,1.3770506799999997,1.38169419,1.37568334,1.38475742,1.3827514,1.3827514,1.3827514,1.38526145,1.38717788,1.38766405,1.4013403999999998,0.41119598999999996
54,1.35106416,1.35106416,1.35106416,1.34835888,1.35519115,1.34931085,1.3496157299999998,1.3504208899999999,1.3504208899999999,1.3504208899999999,1.3575801900000002,1.3613086799999998,1.36567592,1.37148582,1.3639066599999998,1.3639066599999998,1.3639066599999998,1.3652795700000002,1.3727680999999998,1.37625677,1.3739250600000001,1.37695592,1.37695592,1.37695592,1.3774409799999998,1.37549387,1.3712119699999998,1.37234774,1.37248021,1.37248021,1.37248021,1.3778768700000001,1.37722784,1.3710291099999998,1.36806922,1.3747472299999997,1.3747472299999997,1.3747472299999997,1.37349764,1.37297974,1.3548459700000002,1.34360441,1.35607727,1.35607727,1.35607727,1.35642296,1.35943712,1.34927811,1.32413131,1.3283953499999999,1.3283953499999999,1.3283953499999999,1.33788967,1.33690499,1.3325672300000002,1.34395574,1.34618471,1.34618471,1.34618471,1.3444757299999999,1.3470853700000003,1.3469577700000002,1.34901132,1.3378826,1.3378826,1.3378826,1.33585339,1.33593789,1.33281861,1.33013739,1.3388718499999999,1.3388718499999999,1.3388718499999999,1.34441229,1.34660171,1.3441331499999998,1.3424999099999997,1.34725712,1.34725712,1.34725712,1.34640883,1.35165258,1.35083048,1.3487987199999998,1.34092375,1.34092375,1.34092375,1.3456367100000002,1.3536310299999998,1.3512448899999998,1.3555137499999999,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.3780142199999998,1.37702314,1.37228912,1.3738951300000002,1.3764379199999999,1.3779951799999999,1.3779951799999999,1.3779951799999999,1.37720607,1.38185228,1.3758366,1.3849136100000001,1.3829060300000002,1.3829060300000002,1.3829060300000002,1.3854148799999997,1.38733224,1.38781659,1.40149776,0.41111617999999994
