,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
46,29887.0704,29806.88581,29945.62736,29896.17945,29860.85358,29864.21122,29999.23819,30070.22274,30160.469,30252.10025,30171.84829,30195.43715,30313.08155,30352.19856,30319.65797,30361.56045,30356.88585,30357.97899,30311.02094,30315.55495,30342.10356,30453.66919,30472.8029,30382.87579,30332.03956,30424.5712,30412.38145,30381.81386,30117.95661,29909.00233,30079.10405,30089.8834,30157.46548,30047.27818,29896.91582,29896.91582,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418,29806.21418
47,49720.148,49523.72403,49866.39738,49744.57986,49654.89157,49665.44813,49992.47152,50165.20896,50378.65303,50610.22355,50403.72111,50470.51763,50758.81098,50862.28723,50788.45393,50895.36177,50880.32857,50879.91163,50762.86334,50788.16234,50851.53434,51118.51518,51160.20166,50939.15468,50807.58442,51035.99891,51004.74381,50947.48768,50309.25094,49797.88871,50211.56535,50231.86202,50398.73149,50133.95011,49768.5587,49768.5587,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661
48,99623.568,99356.28602,99818.75787,99653.93149,99536.1786,99547.37072,99997.46063,100234.0758,100534.8967,100840.3342,100572.8276,100651.4572,101043.6052,101173.9952,101065.5266,101205.2015,101189.6195,101193.2633,101036.7365,101051.8498,101140.3452,101512.2306,101576.0097,101276.2526,101106.7985,101415.2373,101374.6048,101272.7129,100393.1887,99696.67445,100263.6802,100299.6113,100524.8849,100157.5939,99656.38608,99656.38608,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201
49,199226.928,198624.5653,199612.17,199282.8764,199050.6272,199047.8469,200074.1089,200566.9055,201292.7019,201873.187,201362.5931,201443.5998,202310.758,202539.7906,202248.0725,202528.8003,202509.3154,202521.1969,202204.304,202112.9351,202335.3145,203205.7271,203371.7505,202718.5393,202409.3589,203075.6402,203014.9598,202640.1195,200707.4388,199157.5352,200417.983,200554.6627,201008.4611,200215.2026,199118.9273,199118.9273,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893,198643.8893
50,199491.056,199091.4106,199730.3192,199570.8212,199417.2014,199418.2508,200076.9644,200427.3763,200890.0159,201305.1831,200999.4286,201134.0156,201763.4371,201920.7596,201794.8256,201968.9983,201937.3483,202017.2648,201800.9166,201794.0271,202022.428,202565.3237,202734.328,202346.1803,202135.8796,202593.6545,202550.227,202334.6657,201102.9808,199970.0632,200755.2854,200870.2572,201203.7361,200753.5295,199974.8769,199974.8769,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923
51,99746.784,99551.28606,99866.76992,99786.99222,99709.91282,99712.05606,100033.3831,100207.3549,100430.7312,100640.3191,100485.8534,100558.0627,100867.4773,100948.199,100890.0287,100977.0576,100960.4665,101000.1319,100892.1931,100896.577,101007.8646,101271.2225,101353.2537,101162.5921,101055.4977,101281.2369,101258.1988,101161.425,100556.6742,100000.2167,100384.7351,100438.0414,100604.607,100383.2716,99999.92961,99999.92961,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968,99801.31968
52,49811.784,49678.14301,49909.37893,49826.96575,49768.0893,49773.68536,49998.73031,50117.03789,50267.44833,50420.16709,50286.41382,50325.72859,50521.80258,50586.99761,50532.76328,50602.60075,50594.80974,50596.63164,50518.36823,50525.92491,50570.1726,50756.11531,50788.00483,50638.12632,50553.39927,50707.61866,50687.30241,50636.35643,50196.59434,49848.33722,50131.84009,50149.80567,50262.44247,50078.79697,49828.19304,49828.19304,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096,49677.096
53,29832.0888,29714.23442,29919.83843,29846.74792,29792.93494,29799.26888,29995.48291,30099.12537,30227.19182,30366.13413,30242.23267,30282.31058,30455.28659,30517.37234,30473.07236,30537.21706,30528.19714,30527.94698,30457.718,30472.89741,30510.92061,30671.10911,30696.121,30563.49281,30484.55065,30621.59935,30602.84629,30568.49261,30185.55057,29878.73323,30126.93921,30139.11721,30239.23889,30080.37007,29861.13522,29861.13522,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833,29745.65833
54,19888.0592,19809.48961,19946.55895,19897.83195,19861.95663,19866.17925,19996.98861,20066.08358,20151.46121,20244.08942,20161.48844,20188.20705,20303.52439,20344.91489,20315.38157,20358.14471,20352.13143,20351.96465,20305.14533,20315.26494,20340.61374,20447.40607,20464.08067,20375.66187,20323.03377,20414.39956,20401.89753,20378.99507,20123.70038,19919.15549,20084.62614,20092.74481,20159.4926,20053.58004,19907.42348,19907.42348,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632,19830.51632
55,14962.0176,14932.69291,14980.01549,14968.04883,14956.48692,14956.80841,15005.00746,15031.10324,15064.60968,15096.04787,15072.87801,15083.70941,15130.12159,15142.22985,15133.50431,15146.55864,15144.06997,15150.01979,15133.82897,15134.48655,15151.17969,15190.68338,15202.98806,15174.38882,15158.32465,15192.18554,15188.72982,15174.21375,15083.50113,15000.03251,15057.71027,15065.7062,15090.69105,15057.49074,14999.98944,14999.98944,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365,14970.18365
56,9974.6784,9955.128606,9986.676992,9978.699222,9970.991282,9971.205606,10003.33831,10020.73549,10043.07312,10064.03191,10048.58534,10055.80627,10086.74773,10094.8199,10089.00287,10097.70576,10096.04665,10100.01319,10089.21931,10089.6577,10100.78646,10127.12225,10135.32537,10116.25921,10105.54977,10128.12369,10125.81988,10116.1425,10055.66742,10000.02167,10038.47351,10043.80414,10060.4607,10038.32716,9999.992961,9999.992961,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531,9980.124531
57,4972.0118,4952.827227,4985.815345,4974.972163,4970.180671,4971.610358,5000.793277,5019.625647,5039.317825,5062.990222,5042.862732,5053.489177,5086.027135,5096.373101,5092.419429,5101.244026,5100.115566,5103.496599,5090.677389,5095.44579,5105.944683,5129.648642,5137.088794,5117.822219,5105.561855,5129.808496,5126.011261,5120.667655,5056.641656,5001.142326,5042.272417,5046.754946,5064.329562,5037.927378,4998.30925,4998.30925,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743
58,1988.80416,1981.12623,1994.324066,1989.984866,1988.06751,1988.639262,2000.319189,2007.850963,2015.731664,2025.201106,2017.15389,2021.402476,2034.420936,2038.55872,2036.975148,2040.507101,2040.056278,2041.408885,2036.278633,2038.182129,2042.383246,2051.866784,2054.843177,2047.135117,2042.233792,2051.935426,2050.417287,2048.276001,2022.661427,2000.4543,2016.90716,2018.70252,2025.731318,2015.169387,1999.320704,1999.320704,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349,1989.394349
59,998.7538,997.1386687,999.2830615,999.7308377,999.0441921,998.7829737,1001.147275,1001.865654,1003.643017,1004.415193,1003.043909,1003.273671,1005.725348,1006.384802,1005.91969,1006.562522,1005.996771,1006.000872,1005.734814,1005.646447,1006.970917,1009.228695,1009.712989,1008.313638,1007.396705,1008.987454,1009.217244,1008.220201,1005.254092,1000.719419,1003.484579,1004.043395,1004.843258,1004.700347,1003.272208,1004.481344,1006.302383,1006.167978,1006.943266,1010.556611,1011.926158,1010.687357,1011.928467,1011.364452,1011.65828,1010.409845,1009.755756,1009.107281,1008.267188,1008.62368,1010.28026,1010.677011,1011.223773,1010.273407,1009.230326,1011.207565,1010.149817,1011.663293,1011.393847,1010.481291,1007.569562,1008.370525,1009.93571,1009.93571,1009.563424,1009.563424,1009.563424,1009.563424,1009.563424,1016.249844,1016.469917,1015.876893,1016.626145,1017.421797,1017.262956,1017.101084,1018.31531,1015.671485,1017.993552,1017.973353,1017.776174,1019.874804,1019.873455,1023.226348
60,998.7538,997.1386687,999.2830615,999.7308377,999.0441921,998.7829737,1001.147275,1001.865654,1003.643017,1004.415193,1003.043909,1003.273671,1005.725348,1006.384802,1005.91969,1006.562522,1005.996771,1006.000872,1005.734814,1005.646447,1006.970917,1009.228695,1009.712989,1008.313638,1007.396705,1008.987454,1009.217244,1008.220201,1005.254092,1000.719419,1003.484579,1004.043395,1004.843258,1004.700347,1003.272208,1004.481344,1006.302383,1006.167978,1006.943266,1010.556611,1011.926158,1010.687357,1011.928467,1011.364452,1011.65828,1010.409845,1009.755756,1009.107281,1008.267188,1008.62368,1010.28026,1010.677011,1011.223773,1010.273407,1009.230326,1011.207565,1010.149817,1011.663293,1011.393847,1010.481291,1007.569562,1008.370525,1009.93571,1009.93571,1009.563424,1009.563424,1009.563424,1009.563424,1009.563424,1016.249844,1016.469917,1015.876893,1016.626145,1017.421797,1017.262956,1017.101084,1018.31531,1015.671485,1017.993552,1017.973353,1017.776174,1019.874804,1019.873455,1023.226348
61,1997.324,1994.666547,1998.487014,1998.084551,1997.191473,1996.935171,2001.259393,2003.082104,2006.380107,2008.187521,2006.469755,2006.689875,2010.723468,2011.468316,2010.357468,2011.326358,2011.004203,2011.345108,2010.372864,2009.650966,2011.398329,2015.259227,2016.358879,2013.905084,2012.806133,2015.585521,2015.630626,2013.395224,2006.261788,1998.91336,2003.963827,2005.018056,2006.719063,2004.567335,2002.109197,2003.913972,2008.163222,2007.629027,2008.718688,2014.94696,2016.391344,2014.473739,2016.642734,2015.89097,2016.118121,2013.746472,2010.827442,2009.77943,2008.288527,2008.358172,2011.869261,2013.745843,2014.480151,2012.870148,2011.461533,2014.762309,2013.399631,2016.198596,2016.258523,2014.681183,2009.909842,2011.549047,2014.051633,2015.02304,2014.46925,2014.46925,2014.46925,2014.46925,2014.46925,2027.257102,2027.397376,2025.565345,2026.695682,2028.045067,2028.409628,2028.252518,2030.600483,2026.158815,2030.623355,2030.025714,2029.676653,2032.379826,2032.15424,2039.048397
62,4972.0118,4952.827227,4985.815345,4974.972163,4970.180671,4971.610358,5000.793277,5019.625647,5039.317825,5062.990222,5042.862732,5053.489177,5086.027135,5096.373101,5092.419429,5101.244026,5100.115566,5103.496599,5090.677389,5095.44579,5105.944683,5129.648642,5137.088794,5117.822219,5105.561855,5129.808496,5126.011261,5120.667655,5056.641656,5001.142326,5042.272417,5046.754946,5064.329562,5037.927378,4998.30925,4998.30925,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743,4973.470743
63,9944.0236,9905.649727,9971.630579,9949.95542,9940.34197,9943.194826,10001.59431,10039.26779,10078.67994,10126.02503,10085.79774,10107.0344,10172.10601,10192.78369,10184.86168,10202.5117,10200.25301,10207.02699,10181.39811,10190.90779,10211.90811,10259.34793,10274.24124,10235.70059,10211.18157,10259.66873,10252.07904,10241.36105,10113.29223,10002.27763,10084.53569,10093.5034,10128.66418,10075.8679,9996.617032,9996.617032,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185,9946.957185
64,14980.5042,14962.44172,14989.21108,14986.49894,14975.17249,14973.88744,15006.16495,15019.86734,15042.6554,15058.60685,15049.53127,15052.77451,15078.78591,15083.98952,15077.17607,15085.21917,15082.31158,15086.47586,15079.55079,15076.06461,15087.20654,15113.92394,15121.96536,15105.04496,15096.33872,15114.61629,15114.48223,15102.03497,15053.75974,15002.99316,15033.77369,15039.06371,15053.14396,15040.27117,15024.84489,15036.1622,15064.64297,15062.54603,15069.83426,15114.3429,15126.19621,15114.74858,15127.05565,15123.46039,15124.6153,15107.61492,15086.715,15078.67992,15070.80937,15069.37915,15088.49467,15103.67913,15105.83277,15095.86143,15085.46518,15104.46832,15096.15447,15115.61154,15114.38859,15104.02763,15073.75996,15084.3752,15101.62854,15105.63321,15100.09372,15100.09372,15100.09372,15100.09372,15100.09372,15190.9244,15192.24476,15176.58262,15185.47327,15197.01056,15200.45689,15194.97623,15211.56251,15181.71814,15211.30346,15205.70046,15202.2243,15220.70063,15216.06345,15265.52924
65,20002.2144,20004.37604,20006.53031,20008.65841,20010.7253,20012.82763,20014.90956,20016.93907,20018.93876,20020.92965,20022.92714,20025.04596,20027.02223,20029.02213,20031.04867,20033.03395,20035.15124,20037.19923,20039.21618,20041.18623,20043.16109,20045.15959,20047.17032,20049.17123,20051.16312,20053.12633,20055.09755,20057.1183,20059.14206,20061.07897,20063.01447,20064.94252,20066.8519,20068.8323,20070.76734,20072.71822,20074.65503,20076.46757,20078.30738,20080.31401,20082.2873,20084.20375,20086.16879,20088.14627,20090.1133,20092.16651,20094.1259,20096.13451,20098.09469,20100.04541,20102.33923,20104.34524,20106.2831,20108.58989,20110.55671,20112.49195,20114.48711,20116.48387,20118.57317,20120.64518,20122.82143,20125.10296,20127.36945,20129.63619,20131.70612,20133.78633,20135.86615,20137.94619,20140.01435,20142.08938,20144.16603,20146.26203,20148.49907,20150.64287,20152.75224,20154.87291,20156.98958,20159.16815,20161.22277,20163.23224,20165.27578,20167.48267,20169.46251,20171.4484
66,29924.0352,29865.38582,29960.03098,29936.09767,29912.97385,29913.61682,30010.01492,30062.20648,30129.21937,30192.09574,30145.75603,30167.41882,30260.24318,30284.45969,30267.00862,30293.11729,30288.13995,30300.03958,30267.65794,30268.9731,30302.35939,30381.36675,30405.97612,30348.77764,30316.6493,30384.37108,30377.45965,30348.42749,30167.00227,30000.06501,30115.42054,30131.41241,30181.38209,30114.98148,29999.97888,29999.97888,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002,29940.33002
67,49720.148,49523.72403,49866.39738,49744.57986,49654.89157,49665.44813,49992.47152,50165.20896,50378.65303,50610.22355,50403.72111,50470.51763,50758.81098,50862.28723,50788.45393,50895.36177,50880.32857,50879.91163,50762.86334,50788.16234,50851.53434,51118.51518,51160.20166,50939.15468,50807.58442,51035.99891,51004.74381,50947.48768,50309.25094,49797.88871,50211.56535,50231.86202,50398.73149,50133.95011,49768.5587,49768.5587,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661,49576.00661
68,99623.568,99356.28602,99818.75787,99653.93149,99536.1786,99547.37072,99997.46063,100234.0758,100534.8967,100840.3342,100572.8276,100651.4572,101043.6052,101173.9952,101065.5266,101205.2015,101189.6195,101193.2633,101036.7365,101051.8498,101140.3452,101512.2306,101576.0097,101276.2526,101106.7985,101415.2373,101374.6048,101272.7129,100393.1887,99696.67445,100263.6802,100299.6113,100524.8849,100157.5939,99656.38608,99656.38608,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201,99354.19201
69,198828.344,197868.2808,199400.2366,198913.8148,198563.5188,198541.0575,200173.5201,200915.2592,202088.5297,202936.9573,202173.9832,202245.3171,203611.9212,203944.0478,203456.4995,203887.5225,203857.5571,203868.1759,203389.9683,203178.3897,203548.8651,204942.6154,205208.7524,204186.5318,203736.7513,204777.6076,204705.3969,204036.1787,201035.803,198586.3491,200566.4482,200814.5296,201490.7511,200280.2649,198576.6457,198576.6457,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339,197808.6339
70,199491.056,199091.4106,199730.3192,199570.8212,199417.2014,199418.2508,200076.9644,200427.3763,200890.0159,201305.1831,200999.4286,201134.0156,201763.4371,201920.7596,201794.8256,201968.9983,201937.3483,202017.2648,201800.9166,201794.0271,202022.428,202565.3237,202734.328,202346.1803,202135.8796,202593.6545,202550.227,202334.6657,201102.9808,199970.0632,200755.2854,200870.2572,201203.7361,200753.5295,199974.8769,199974.8769,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923,199577.1923
71,99870,99749.48979,99928.03881,99909.95878,99834.45277,99825.85092,100041.2092,100132.5859,100284.6784,100390.9797,100330.5104,100352.0266,100525.5505,100560.1971,100514.6707,100568.2933,100548.9253,100576.6942,100530.522,100507.1124,100581.455,100759.7466,100813.4097,100700.5329,100642.5323,100764.4509,100763.5856,100680.3671,100358.2921,100019.6308,100225.0087,100260.3651,100354.2385,100268.3392,100165.3659,100240.8725,100430.9643,100416.9428,100465.6442,100762.5558,100841.5081,100765.0936,100847.2588,100823.1544,100830.8151,100717.3433,100577.9777,100524.3478,100471.7632,100462.3218,100589.9327,100691.1963,100705.569,100638.9875,100569.6696,100696.5579,100641.0599,100770.8568,100762.8401,100693.6628,100491.6452,100562.501,100677.6026,100704.3724,100667.3581,100667.3581,100667.3581,100667.3581,100667.3581,101273.3228,101282.1044,101177.6698,101236.989,101313.8591,101336.9194,101300.4803,101411.131,101211.9037,101409.3525,101371.9764,101348.7432,101471.9938,101441.0935,101771.0284
